0.892259,0.409731
0.892269,0.409727
0.892279,0.409723
0.892289,0.409719
0.892299,0.409715
0.892309,0.409711
0.892319,0.409706
0.892329,0.409702
0.892339,0.409698
0.892349,0.409694
0.892359,0.40969
0.892369,0.409686
0.892379,0.409682
0.892389,0.409678
0.892399,0.409674
0.892409,0.40967
0.892419,0.409665
0.892429,0.409661
0.892439,0.409657
0.892449,0.409653
0.892459,0.409649
0.892469,0.409645
0.892479,0.409641
0.892489,0.409637
0.892499,0.409633
0.892509,0.409629
0.892519,0.409624
0.892529,0.40962
0.892539,0.409616
0.892549,0.409612
0.892559,0.409608
0.892569,0.409604
0.892579,0.4096
0.892589,0.409596
0.892599,0.409592
0.892609,0.409588
0.892619,0.409584
0.892629,0.409579
0.892639,0.409575
0.892649,0.409571
0.892659,0.409567
0.892669,0.409563
0.892679,0.409559
0.892689,0.409555
0.892699,0.409551
0.892709,0.409547
0.892719,0.409543
0.892729,0.409538
0.892739,0.409534
0.892749,0.40953
0.892759,0.409526
0.892769,0.409522
0.892779,0.409518
0.892789,0.409514
0.892799,0.40951
0.892809,0.409506
0.892819,0.409502
0.892829,0.409498
0.892839,0.409493
0.892849,0.409489
0.892859,0.409485
0.892869,0.409481
0.892879,0.409477
0.892889,0.409473
0.892899,0.409469
0.892909,0.409465
0.892919,0.409461
0.892929,0.409457
0.892939,0.409452
0.892949,0.409448
0.892959,0.409444
0.892969,0.40944
0.892979,0.409436
0.892989,0.409432
0.892999,0.409428
0.893009,0.409424
0.893019,0.40942
0.893029,0.409416
0.893039,0.409412
0.893049,0.409407
0.893059,0.409403
0.893069,0.409399
0.893079,0.409395
0.893089,0.409391
0.893099,0.409387
0.893109,0.409383
0.893119,0.409379
0.893129,0.409375
0.893139,0.409371
0.893149,0.409366
0.893159,0.409362
0.893169,0.409358
0.893179,0.409354
0.893189,0.40935
0.893199,0.409346
0.893209,0.409342
0.893219,0.409338
0.893229,0.409334
0.893239,0.40933
0.893249,0.409326
0.893259,0.409321
0.893269,0.409317
0.893279,0.409313
0.893289,0.409309
0.893299,0.409305
0.893309,0.409301
0.893319,0.409297
0.893329,0.409293
0.893339,0.409289
0.893349,0.409285
0.893359,0.409281
0.893369,0.409276
0.893379,0.409272
0.893389,0.409268
0.893399,0.409264
0.893409,0.40926
0.893419,0.409256
0.893429,0.409252
0.893439,0.409248
0.893449,0.409244
0.893459,0.40924
0.893469,0.409236
0.893479,0.409231
0.893489,0.409227
0.893499,0.409223
0.893509,0.409219
0.893519,0.409215
0.893529,0.409211
0.893539,0.409207
0.893549,0.409203
0.893559,0.409199
0.893569,0.409195
0.893579,0.40919
0.893589,0.409186
0.893599,0.409182
0.893609,0.409178
0.893619,0.409174
0.893629,0.40917
0.893639,0.409166
0.893649,0.409162
0.893659,0.409158
0.893669,0.409154
0.893679,0.40915
0.893689,0.409145
0.893699,0.409141
0.893709,0.409137
0.893719,0.409133
0.893729,0.409129
0.893739,0.409125
0.893749,0.409121
0.893759,0.409117
0.893769,0.409113
0.893779,0.409109
0.893789,0.409105
0.893799,0.4091
0.893809,0.409096
0.893819,0.409092
0.893829,0.409088
0.893839,0.409084
0.893849,0.40908
0.893859,0.409076
0.893869,0.409072
0.893879,0.409068
0.893889,0.409064
0.893899,0.40906
0.893909,0.409055
0.893919,0.409051
0.893929,0.409047
0.893939,0.409043
0.893949,0.409039
0.893959,0.409035
0.893969,0.409031
0.893979,0.409027
0.893989,0.409023
0.893999,0.409019
0.894009,0.409015
0.894019,0.40901
0.894029,0.409006
0.894039,0.409002
0.894049,0.408998
0.894059,0.408994
0.894069,0.40899
0.894079,0.408986
0.894089,0.408982
0.894099,0.408978
0.894109,0.408974
0.894119,0.40897
0.894129,0.408966
0.894139,0.408961
0.894149,0.408957
0.894159,0.408953
0.894169,0.408949
0.894179,0.408945
0.894189,0.408941
0.894199,0.408937
0.894209,0.408933
0.894219,0.408929
0.894229,0.408925
0.894239,0.408921
0.894249,0.408916
0.894259,0.408912
0.894269,0.408908
0.894279,0.408904
0.894289,0.4089
0.894299,0.408896
0.894309,0.408892
0.894319,0.408888
0.894329,0.408884
0.894339,0.40888
0.894349,0.408876
0.894359,0.408871
0.894369,0.408867
0.894379,0.408863
0.894389,0.408859
0.894399,0.408855
0.894409,0.408851
0.894419,0.408847
0.894429,0.408843
0.894439,0.408839
0.894449,0.408835
0.894459,0.408831
0.894469,0.408826
0.894479,0.408822
0.894489,0.408818
0.894499,0.408814
0.894509,0.40881
0.894519,0.408806
0.894529,0.408802
0.894539,0.408798
0.894549,0.408794
0.894559,0.40879
0.894569,0.408786
0.894579,0.408782
0.894589,0.408777
0.894599,0.408773
0.894609,0.408769
0.894619,0.408765
0.894629,0.408761
0.894639,0.408757
0.894649,0.408753
0.894659,0.408749
0.894669,0.408745
0.894679,0.408741
0.894689,0.408737
0.894699,0.408732
0.894709,0.408728
0.894719,0.408724
0.894729,0.40872
0.894739,0.408716
0.894749,0.408712
0.894759,0.408708
0.894769,0.408704
0.894779,0.4087
0.894789,0.408696
0.894799,0.408692
0.894809,0.408687
0.894819,0.408683
0.894829,0.408679
0.894839,0.408675
0.894849,0.408671
0.894859,0.408667
0.894869,0.408663
0.894879,0.408659
0.894889,0.408655
0.894899,0.408651
0.894909,0.408647
0.894919,0.408643
0.894929,0.408638
0.894939,0.408634
0.894949,0.40863
0.894959,0.408626
0.894969,0.408622
0.894979,0.408618
0.894989,0.408614
0.894999,0.40861
0.895009,0.408606
0.895019,0.408602
0.895029,0.408598
0.895039,0.408594
0.895049,0.408589
0.895059,0.408585
0.895069,0.408581
0.895079,0.408577
0.895089,0.408573
0.895099,0.408569
0.895109,0.408565
0.895119,0.408561
0.895129,0.408557
0.895139,0.408553
0.895149,0.408549
0.895159,0.408544
0.895169,0.40854
0.895179,0.408536
0.895189,0.408532
0.895199,0.408528
0.895209,0.408524
0.895219,0.40852
0.895229,0.408516
0.895239,0.408512
0.895249,0.408508
0.895259,0.408504
0.895269,0.4085
0.895279,0.408495
0.895289,0.408491
0.895299,0.408487
0.895309,0.408483
0.895319,0.408479
0.895329,0.408475
0.895339,0.408471
0.895349,0.408467
0.895359,0.408463
0.895369,0.408459
0.895379,0.408455
0.895389,0.408451
0.895399,0.408446
0.895409,0.408442
0.895419,0.408438
0.895429,0.408434
0.895439,0.40843
0.895449,0.408426
0.895459,0.408422
0.895469,0.408418
0.895479,0.408414
0.895489,0.40841
0.895499,0.408406
0.895509,0.408402
0.895519,0.408397
0.895529,0.408393
0.895539,0.408389
0.895549,0.408385
0.895559,0.408381
0.895569,0.408377
0.895579,0.408373
0.895589,0.408369
0.895599,0.408365
0.895609,0.408361
0.895619,0.408357
0.895629,0.408353
0.895639,0.408348
0.895649,0.408344
0.895659,0.40834
0.895669,0.408336
0.895679,0.408332
0.895689,0.408328
0.895699,0.408324
0.895709,0.40832
0.895719,0.408316
0.895729,0.408312
0.895739,0.408308
0.895749,0.408304
0.895759,0.408299
0.895769,0.408295
0.895779,0.408291
0.895789,0.408287
0.895799,0.408283
0.895809,0.408279
0.895819,0.408275
0.895829,0.408271
0.895839,0.408267
0.895849,0.408263
0.895859,0.408259
0.895869,0.408255
0.895879,0.40825
0.895889,0.408246
0.895899,0.408242
0.895909,0.408238
0.895919,0.408234
0.895929,0.40823
0.895939,0.408226
0.895949,0.408222
0.895959,0.408218
0.895969,0.408214
0.895979,0.40821
0.895989,0.408206
0.895999,0.408201
0.896009,0.408197
0.896019,0.408193
0.896029,0.408189
0.896039,0.408185
0.896049,0.408181
0.896059,0.408177
0.896069,0.408173
0.896079,0.408169
0.896089,0.408165
0.896099,0.408161
0.896109,0.408157
0.896119,0.408152
0.896129,0.408148
0.896139,0.408144
0.896149,0.40814
0.896159,0.408136
0.896169,0.408132
0.896179,0.408128
0.896189,0.408124
0.896199,0.40812
0.896209,0.408116
0.896219,0.408112
0.896229,0.408108
0.896239,0.408103
0.896249,0.408099
0.896259,0.408095
0.896269,0.408091
0.896279,0.408087
0.896289,0.408083
0.896299,0.408079
0.896309,0.408075
0.896319,0.408071
0.896329,0.408067
0.896339,0.408063
0.896349,0.408059
0.896359,0.408055
0.896369,0.40805
0.896379,0.408046
0.896389,0.408042
0.896399,0.408038
0.896409,0.408034
0.896419,0.40803
0.896429,0.408026
0.896439,0.408022
0.896449,0.408018
0.896459,0.408014
0.896469,0.40801
0.896479,0.408006
0.896489,0.408001
0.896499,0.407997
0.896509,0.407993
0.896519,0.407989
0.896529,0.407985
0.896539,0.407981
0.896549,0.407977
0.896559,0.407973
0.896569,0.407969
0.896579,0.407965
0.896589,0.407961
0.896599,0.407957
0.896609,0.407953
0.896619,0.407948
0.896629,0.407944
0.896639,0.40794
0.896649,0.407936
0.896659,0.407932
0.896669,0.407928
0.896679,0.407924
0.896689,0.40792
0.896699,0.407916
0.896709,0.407912
0.896719,0.407908
0.896729,0.407904
0.896739,0.407899
0.896749,0.407895
0.896759,0.407891
0.896769,0.407887
0.896779,0.407883
0.896789,0.407879
0.896799,0.407875
0.896809,0.407871
0.896819,0.407867
0.896829,0.407863
0.896839,0.407859
0.896849,0.407855
0.896859,0.407851
0.896869,0.407846
0.896879,0.407842
0.896889,0.407838
0.896899,0.407834
0.896909,0.40783
0.896919,0.407826
0.896929,0.407822
0.896939,0.407818
0.896949,0.407814
0.896959,0.40781
0.896969,0.407806
0.896979,0.407802
0.896989,0.407798
0.896999,0.407793
0.897009,0.407789
0.897019,0.407785
0.897029,0.407781
0.897039,0.407777
0.897049,0.407773
0.897059,0.407769
0.897069,0.407765
0.897079,0.407761
0.897089,0.407757
0.897099,0.407753
0.897109,0.407749
0.897119,0.407745
0.897129,0.40774
0.897139,0.407736
0.897149,0.407732
0.897159,0.407728
0.897169,0.407724
0.897179,0.40772
0.897189,0.407716
0.897199,0.407712
0.897209,0.407708
0.897219,0.407704
0.897229,0.4077
0.897239,0.407696
0.897249,0.407692
0.897259,0.407687
0.897269,0.407683
0.897279,0.407679
0.897289,0.407675
0.897299,0.407671
0.897309,0.407667
0.897319,0.407663
0.897329,0.407659
0.897339,0.407655
0.897349,0.407651
0.897359,0.407647
0.897369,0.407643
0.897379,0.407639
0.897389,0.407634
0.897399,0.40763
0.897409,0.407626
0.897419,0.407622
0.897429,0.407618
0.897439,0.407614
0.897449,0.40761
0.897459,0.407606
0.897469,0.407602
0.897479,0.407598
0.897489,0.407594
0.897499,0.40759
0.897509,0.407586
0.897519,0.407581
0.897529,0.407577
0.897539,0.407573
0.897549,0.407569
0.897559,0.407565
0.897569,0.407561
0.897579,0.407557
0.897589,0.407553
0.897599,0.407549
0.897609,0.407545
0.897619,0.407541
0.897629,0.407537
0.897639,0.407533
0.897649,0.407528
0.897659,0.407524
0.897669,0.40752
0.897679,0.407516
0.897689,0.407512
0.897699,0.407508
0.897709,0.407504
0.897719,0.4075
0.897729,0.407496
0.897739,0.407492
0.897749,0.407488
0.897759,0.407484
0.897769,0.40748
0.897779,0.407475
0.897789,0.407471
0.897799,0.407467
0.897809,0.407463
0.897819,0.407459
0.897829,0.407455
0.897839,0.407451
0.897849,0.407447
0.897859,0.407443
0.897869,0.407439
0.897879,0.407435
0.897889,0.407431
0.897899,0.407427
0.897909,0.407423
0.897919,0.407418
0.897929,0.407414
0.897939,0.40741
0.897949,0.407406
0.897959,0.407402
0.897969,0.407398
0.897979,0.407394
0.897989,0.40739
0.897999,0.407386
0.898009,0.407382
0.898019,0.407378
0.898029,0.407374
0.898039,0.40737
0.898049,0.407365
0.898059,0.407361
0.898069,0.407357
0.898079,0.407353
0.898089,0.407349
0.898099,0.407345
0.898109,0.407341
0.898119,0.407337
0.898129,0.407333
0.898139,0.407329
0.898149,0.407325
0.898159,0.407321
0.898169,0.407317
0.898179,0.407313
0.898189,0.407308
0.898199,0.407304
0.898209,0.4073
0.898219,0.407296
0.898229,0.407292
0.898239,0.407288
0.898249,0.407284
0.898259,0.40728
0.898269,0.407276
0.898279,0.407272
0.898289,0.407268
0.898299,0.407264
0.898309,0.40726
0.898319,0.407256
0.898329,0.407251
0.898339,0.407247
0.898349,0.407243
0.898359,0.407239
0.898369,0.407235
0.898379,0.407231
0.898389,0.407227
0.898399,0.407223
0.898409,0.407219
0.898419,0.407215
0.898429,0.407211
0.898439,0.407207
0.898449,0.407203
0.898459,0.407199
0.898469,0.407194
0.898479,0.40719
0.898489,0.407186
0.898499,0.407182
0.898509,0.407178
0.898519,0.407174
0.898529,0.40717
0.898539,0.407166
0.898549,0.407162
0.898559,0.407158
0.898569,0.407154
0.898579,0.40715
0.898589,0.407146
0.898599,0.407141
0.898609,0.407137
0.898619,0.407133
0.898629,0.407129
0.898639,0.407125
0.898649,0.407121
0.898659,0.407117
0.898669,0.407113
0.898679,0.407109
0.898689,0.407105
0.898699,0.407101
0.898709,0.407097
0.898719,0.407093
0.898729,0.407089
0.898739,0.407085
0.898749,0.40708
0.898759,0.407076
0.898769,0.407072
0.898779,0.407068
0.898789,0.407064
0.898799,0.40706
0.898809,0.407056
0.898819,0.407052
0.898829,0.407048
0.898839,0.407044
0.898849,0.40704
0.898859,0.407036
0.898869,0.407032
0.898879,0.407028
0.898889,0.407023
0.898899,0.407019
0.898909,0.407015
0.898919,0.407011
0.898929,0.407007
0.898939,0.407003
0.898949,0.406999
0.898959,0.406995
0.898969,0.406991
0.898979,0.406987
0.898989,0.406983
0.898999,0.406979
0.899009,0.406975
0.899019,0.406971
0.899029,0.406966
0.899039,0.406962
0.899049,0.406958
0.899059,0.406954
0.899069,0.40695
0.899079,0.406946
0.899089,0.406942
0.899099,0.406938
0.899109,0.406934
0.899119,0.40693
0.899129,0.406926
0.899139,0.406922
0.899149,0.406918
0.899159,0.406914
0.899169,0.406909
0.899179,0.406905
0.899189,0.406901
0.899199,0.406897
0.899209,0.406893
0.899219,0.406889
0.899229,0.406885
0.899239,0.406881
0.899249,0.406877
0.899259,0.406873
0.899269,0.406869
0.899279,0.406865
0.899289,0.406861
0.899299,0.406857
0.899309,0.406853
0.899319,0.406848
0.899329,0.406844
0.899339,0.40684
0.899349,0.406836
0.899359,0.406832
0.899369,0.406828
0.899379,0.406824
0.899389,0.40682
0.899399,0.406816
0.899409,0.406812
0.899419,0.406808
0.899429,0.406804
0.899439,0.4068
0.899449,0.406796
0.899459,0.406792
0.899469,0.406787
0.899479,0.406783
0.899489,0.406779
0.899499,0.406775
0.899509,0.406771
0.899519,0.406767
0.899529,0.406763
0.899539,0.406759
0.899549,0.406755
0.899559,0.406751
0.899569,0.406747
0.899579,0.406743
0.899589,0.406739
0.899599,0.406735
0.899609,0.40673
0.899619,0.406726
0.899629,0.406722
0.899639,0.406718
0.899649,0.406714
0.899659,0.40671
0.899669,0.406706
0.899679,0.406702
0.899689,0.406698
0.899699,0.406694
0.899709,0.40669
0.899719,0.406686
0.899729,0.406682
0.899739,0.406678
0.899749,0.406674
0.899759,0.406669
0.899769,0.406665
0.899779,0.406661
0.899789,0.406657
0.899799,0.406653
0.899809,0.406649
0.899819,0.406645
0.899829,0.406641
0.899839,0.406637
0.899849,0.406633
0.899859,0.406629
0.899869,0.406625
0.899879,0.406621
0.899889,0.406617
0.899899,0.406613
0.899909,0.406608
0.899919,0.406604
0.899929,0.4066
0.899939,0.406596
0.899949,0.406592
0.899959,0.406588
0.899969,0.406584
0.899979,0.40658
0.899989,0.406576
0.899999,0.406572
0.900009,0.406568
0.900019,0.406564
0.900029,0.40656
0.900039,0.406556
0.900049,0.406552
0.900059,0.406548
0.900069,0.406543
0.900079,0.406539
0.900089,0.406535
0.900099,0.406531
0.900109,0.406527
0.900119,0.406523
0.900129,0.406519
0.900139,0.406515
0.900149,0.406511
0.900159,0.406507
0.900169,0.406503
0.900179,0.406499
0.900189,0.406495
0.900199,0.406491
0.900209,0.406487
0.900219,0.406482
0.900229,0.406478
0.900239,0.406474
0.900249,0.40647
0.900259,0.406466
0.900269,0.406462
0.900279,0.406458
0.900289,0.406454
0.900299,0.40645
0.900309,0.406446
0.900319,0.406442
0.900329,0.406438
0.900339,0.406434
0.900349,0.40643
0.900359,0.406426
0.900369,0.406421
0.900379,0.406417
0.900389,0.406413
0.900399,0.406409
0.900409,0.406405
0.900419,0.406401
0.900429,0.406397
0.900439,0.406393
0.900449,0.406389
0.900459,0.406385
0.900469,0.406381
0.900479,0.406377
0.900489,0.406373
0.900499,0.406369
0.900509,0.406365
0.900519,0.406361
0.900529,0.406356
0.900539,0.406352
0.900549,0.406348
0.900559,0.406344
0.900569,0.40634
0.900579,0.406336
0.900589,0.406332
0.900599,0.406328
0.900609,0.406324
0.900619,0.40632
0.900629,0.406316
0.900639,0.406312
0.900649,0.406308
0.900659,0.406304
0.900669,0.4063
0.900679,0.406296
0.900689,0.406291
0.900699,0.406287
0.900709,0.406283
0.900719,0.406279
0.900729,0.406275
0.900739,0.406271
0.900749,0.406267
0.900759,0.406263
0.900769,0.406259
0.900779,0.406255
0.900789,0.406251
0.900799,0.406247
0.900809,0.406243
0.900819,0.406239
0.900829,0.406235
0.900839,0.406231
0.900849,0.406226
0.900859,0.406222
0.900869,0.406218
0.900879,0.406214
0.900889,0.40621
0.900899,0.406206
0.900909,0.406202
0.900919,0.406198
0.900929,0.406194
0.900939,0.40619
0.900949,0.406186
0.900959,0.406182
0.900969,0.406178
0.900979,0.406174
0.900989,0.40617
0.900999,0.406166
0.901009,0.406161
0.901019,0.406157
0.901029,0.406153
0.901039,0.406149
0.901049,0.406145
0.901059,0.406141
0.901069,0.406137
0.901079,0.406133
0.901089,0.406129
0.901099,0.406125
0.901109,0.406121
0.901119,0.406117
0.901129,0.406113
0.901139,0.406109
0.901149,0.406105
0.901159,0.406101
0.901169,0.406096
0.901179,0.406092
0.901189,0.406088
0.901199,0.406084
0.901209,0.40608
0.901219,0.406076
0.901229,0.406072
0.901239,0.406068
0.901249,0.406064
0.901259,0.40606
0.901269,0.406056
0.901279,0.406052
0.901289,0.406048
0.901299,0.406044
0.901309,0.40604
0.901319,0.406036
0.901329,0.406032
0.901339,0.406027
0.901349,0.406023
0.901359,0.406019
0.901369,0.406015
0.901379,0.406011
0.901389,0.406007
0.901399,0.406003
0.901409,0.405999
0.901419,0.405995
0.901429,0.405991
0.901439,0.405987
0.901449,0.405983
0.901459,0.405979
0.901469,0.405975
0.901479,0.405971
0.901489,0.405967
0.901499,0.405962
0.901509,0.405958
0.901519,0.405954
0.901529,0.40595
0.901539,0.405946
0.901549,0.405942
0.901559,0.405938
0.901569,0.405934
0.901579,0.40593
0.901589,0.405926
0.901599,0.405922
0.901609,0.405918
0.901619,0.405914
0.901629,0.40591
0.901639,0.405906
0.901649,0.405902
0.901659,0.405898
0.901669,0.405893
0.901679,0.405889
0.901689,0.405885
0.901699,0.405881
0.901709,0.405877
0.901719,0.405873
0.901729,0.405869
0.901739,0.405865
0.901749,0.405861
0.901759,0.405857
0.901769,0.405853
0.901779,0.405849
0.901789,0.405845
0.901799,0.405841
0.901809,0.405837
0.901819,0.405833
0.901829,0.405829
0.901839,0.405824
0.901849,0.40582
0.901859,0.405816
0.901869,0.405812
0.901879,0.405808
0.901889,0.405804
0.901899,0.4058
0.901909,0.405796
0.901919,0.405792
0.901929,0.405788
0.901939,0.405784
0.901949,0.40578
0.901959,0.405776
0.901969,0.405772
0.901979,0.405768
0.901989,0.405764
0.901999,0.40576
0.902009,0.405756
0.902019,0.405751
0.902029,0.405747
0.902039,0.405743
0.902049,0.405739
0.902059,0.405735
0.902069,0.405731
0.902079,0.405727
0.902089,0.405723
0.902099,0.405719
0.902109,0.405715
0.902119,0.405711
0.902129,0.405707
0.902139,0.405703
0.902149,0.405699
0.902159,0.405695
0.902169,0.405691
0.902179,0.405687
0.902189,0.405682
0.902199,0.405678
0.902209,0.405674
0.902219,0.40567
0.902229,0.405666
0.902239,0.405662
0.902249,0.405658
0.902259,0.405654
0.902269,0.40565
0.902279,0.405646
0.902289,0.405642
0.902299,0.405638
0.902309,0.405634
0.902319,0.40563
0.902329,0.405626
0.902339,0.405622
0.902349,0.405618
0.902359,0.405614
0.902369,0.405609
0.902379,0.405605
0.902389,0.405601
0.902399,0.405597
0.902409,0.405593
0.902419,0.405589
0.902429,0.405585
0.902439,0.405581
0.902449,0.405577
0.902459,0.405573
0.902469,0.405569
0.902479,0.405565
0.902489,0.405561
0.902499,0.405557
0.902509,0.405553
0.902519,0.405549
0.902529,0.405545
0.902539,0.405541
0.902549,0.405536
0.902559,0.405532
0.902569,0.405528
0.902579,0.405524
0.902589,0.40552
0.902599,0.405516
0.902609,0.405512
0.902619,0.405508
0.902629,0.405504
0.902639,0.4055
0.902649,0.405496
0.902659,0.405492
0.902669,0.405488
0.902679,0.405484
0.902689,0.40548
0.902699,0.405476
0.902709,0.405472
0.902719,0.405468
0.902729,0.405463
0.902739,0.405459
0.902749,0.405455
0.902759,0.405451
0.902769,0.405447
0.902779,0.405443
0.902789,0.405439
0.902799,0.405435
0.902809,0.405431
0.902819,0.405427
0.902829,0.405423
0.902839,0.405419
0.902849,0.405415
0.902859,0.405411
0.902869,0.405407
0.902879,0.405403
0.902889,0.405399
0.902899,0.405395
0.902909,0.40539
0.902919,0.405386
0.902929,0.405382
0.902939,0.405378
0.902949,0.405374
0.902959,0.40537
0.902969,0.405366
0.902979,0.405362
0.902989,0.405358
0.902999,0.405354
0.903009,0.40535
0.903019,0.405346
0.903029,0.405342
0.903039,0.405338
0.903049,0.405334
0.903059,0.40533
0.903069,0.405326
0.903079,0.405322
0.903089,0.405318
0.903099,0.405313
0.903109,0.405309
0.903119,0.405305
0.903129,0.405301
0.903139,0.405297
0.903149,0.405293
0.903159,0.405289
0.903169,0.405285
0.903179,0.405281
0.903189,0.405277
0.903199,0.405273
0.903209,0.405269
0.903219,0.405265
0.903229,0.405261
0.903239,0.405257
0.903249,0.405253
0.903259,0.405249
0.903269,0.405245
0.903279,0.405241
0.903289,0.405236
0.903299,0.405232
0.903309,0.405228
0.903319,0.405224
0.903329,0.40522
0.903339,0.405216
0.903349,0.405212
0.903359,0.405208
0.903369,0.405204
0.903379,0.4052
0.903389,0.405196
0.903399,0.405192
0.903409,0.405188
0.903419,0.405184
0.903429,0.40518
0.903439,0.405176
0.903449,0.405172
0.903459,0.405168
0.903469,0.405164
0.903479,0.405159
0.903489,0.405155
0.903499,0.405151
0.903509,0.405147
0.903519,0.405143
0.903529,0.405139
0.903539,0.405135
0.903549,0.405131
0.903559,0.405127
0.903569,0.405123
0.903579,0.405119
0.903589,0.405115
0.903599,0.405111
0.903609,0.405107
0.903619,0.405103
0.903629,0.405099
0.903639,0.405095
0.903649,0.405091
0.903659,0.405087
0.903669,0.405083
0.903679,0.405078
0.903689,0.405074
0.903699,0.40507
0.903709,0.405066
0.903719,0.405062
0.903729,0.405058
0.903739,0.405054
0.903749,0.40505
0.903759,0.405046
0.903769,0.405042
0.903779,0.405038
0.903789,0.405034
0.903799,0.40503
0.903809,0.405026
0.903819,0.405022
0.903829,0.405018
0.903839,0.405014
0.903849,0.40501
0.903859,0.405006
0.903869,0.405001
0.903879,0.404997
0.903889,0.404993
0.903899,0.404989
0.903909,0.404985
0.903919,0.404981
0.903929,0.404977
0.903939,0.404973
0.903949,0.404969
0.903959,0.404965
0.903969,0.404961
0.903979,0.404957
0.903989,0.404953
0.903999,0.404949
0.904009,0.404945
0.904019,0.404941
0.904029,0.404937
0.904039,0.404933
0.904049,0.404929
0.904059,0.404925
0.904069,0.404921
0.904079,0.404916
0.904089,0.404912
0.904099,0.404908
0.904109,0.404904
0.904119,0.4049
0.904129,0.404896
0.904139,0.404892
0.904149,0.404888
0.904159,0.404884
0.904169,0.40488
0.904179,0.404876
0.904189,0.404872
0.904199,0.404868
0.904209,0.404864
0.904219,0.40486
0.904229,0.404856
0.904239,0.404852
0.904249,0.404848
0.904259,0.404844
0.904269,0.40484
0.904279,0.404835
0.904289,0.404831
0.904299,0.404827
0.904309,0.404823
0.904319,0.404819
0.904329,0.404815
0.904339,0.404811
0.904349,0.404807
0.904359,0.404803
0.904369,0.404799
0.904379,0.404795
0.904389,0.404791
0.904399,0.404787
0.904409,0.404783
0.904419,0.404779
0.904429,0.404775
0.904439,0.404771
0.904449,0.404767
0.904459,0.404763
0.904469,0.404759
0.904479,0.404755
0.904489,0.40475
0.904499,0.404746
0.904509,0.404742
0.904519,0.404738
0.904529,0.404734
0.904539,0.40473
0.904549,0.404726
0.904559,0.404722
0.904569,0.404718
0.904579,0.404714
0.904589,0.40471
0.904599,0.404706
0.904609,0.404702
0.904619,0.404698
0.904629,0.404694
0.904639,0.40469
0.904649,0.404686
0.904659,0.404682
0.904669,0.404678
0.904679,0.404674
0.904689,0.40467
0.904699,0.404665
0.904709,0.404661
0.904719,0.404657
0.904729,0.404653
0.904739,0.404649
0.904749,0.404645
0.904759,0.404641
0.904769,0.404637
0.904779,0.404633
0.904789,0.404629
0.904799,0.404625
0.904809,0.404621
0.904819,0.404617
0.904829,0.404613
0.904839,0.404609
0.904849,0.404605
0.904859,0.404601
0.904869,0.404597
0.904879,0.404593
0.904889,0.404589
0.904899,0.404585
0.904909,0.404581
0.904919,0.404576
0.904929,0.404572
0.904939,0.404568
0.904949,0.404564
0.904959,0.40456
0.904969,0.404556
0.904979,0.404552
0.904989,0.404548
0.904999,0.404544
0.905009,0.40454
0.905019,0.404536
0.905029,0.404532
0.905039,0.404528
0.905049,0.404524
0.905059,0.40452
0.905069,0.404516
0.905079,0.404512
0.905089,0.404508
0.905099,0.404504
0.905109,0.4045
0.905119,0.404496
0.905129,0.404492
0.905139,0.404487
0.905149,0.404483
0.905159,0.404479
0.905169,0.404475
0.905179,0.404471
0.905189,0.404467
0.905199,0.404463
0.905209,0.404459
0.905219,0.404455
0.905229,0.404451
0.905239,0.404447
0.905249,0.404443
0.905259,0.404439
0.905269,0.404435
0.905279,0.404431
0.905289,0.404427
0.905299,0.404423
0.905309,0.404419
0.905319,0.404415
0.905329,0.404411
0.905339,0.404407
0.905349,0.404403
0.905359,0.404398
0.905369,0.404394
0.905379,0.40439
0.905389,0.404386
0.905399,0.404382
0.905409,0.404378
0.905419,0.404374
0.905429,0.40437
0.905439,0.404366
0.905449,0.404362
0.905459,0.404358
0.905469,0.404354
0.905479,0.40435
0.905489,0.404346
0.905499,0.404342
0.905509,0.404338
0.905519,0.404334
0.905529,0.40433
0.905539,0.404326
0.905549,0.404322
0.905559,0.404318
0.905569,0.404314
0.905579,0.40431
0.905589,0.404305
0.905599,0.404301
0.905609,0.404297
0.905619,0.404293
0.905629,0.404289
0.905639,0.404285
0.905649,0.404281
0.905659,0.404277
0.905669,0.404273
0.905679,0.404269
0.905689,0.404265
0.905699,0.404261
0.905709,0.404257
0.905719,0.404253
0.905729,0.404249
0.905739,0.404245
0.905749,0.404241
0.905759,0.404237
0.905769,0.404233
0.905779,0.404229
0.905789,0.404225
0.905799,0.404221
0.905809,0.404217
0.905819,0.404213
0.905829,0.404208
0.905839,0.404204
0.905849,0.4042
0.905859,0.404196
0.905869,0.404192
0.905879,0.404188
0.905889,0.404184
0.905899,0.40418
0.905909,0.404176
0.905919,0.404172
0.905929,0.404168
0.905939,0.404164
0.905949,0.40416
0.905959,0.404156
0.905969,0.404152
0.905979,0.404148
0.905989,0.404144
0.905999,0.40414
0.906009,0.404136
0.906019,0.404132
0.906029,0.404128
0.906039,0.404124
0.906049,0.40412
0.906059,0.404116
0.906069,0.404111
0.906079,0.404107
0.906089,0.404103
0.906099,0.404099
0.906109,0.404095
0.906119,0.404091
0.906129,0.404087
0.906139,0.404083
0.906149,0.404079
0.906159,0.404075
0.906169,0.404071
0.906179,0.404067
0.906189,0.404063
0.906199,0.404059
0.906209,0.404055
0.906219,0.404051
0.906229,0.404047
0.906239,0.404043
0.906249,0.404039
